year,selling_price,present_price,km_driven,mileage,engine,max_power,seats
0.9459459459459438,0.099099099099099,0.0,0.0148272198253218,0.3666666666666666,0.7000554938956715,0.1875,0.5
0.7567567567567579,0.014014014014014,0.0,0.0635466198056646,0.3047619047619048,0.3873473917869034,0.2125,0.3571428571428571
0.7837837837837824,0.094094094094094,0.0,0.0332558624265819,0.3595238095238094,0.6046059933407325,0.35,0.5
0.6486486486486527,0.018018018018018,0.0,0.0487189763333864,0.0,0.0,0.0,0.0
0.7297297297297334,0.024024024024024,0.0,0.0169454546070758,0.0,0.0,0.0,0.0
0.7567567567567579,0.0165165165165165,0.0,0.0363061205123077,0.4047619047619047,0.3898446170921198,0.175,0.3571428571428571
0.7027027027027017,0.0135135135135135,0.0,0.0211819241705839,0.0,0.0,0.0,0.0
0.8918918918918948,0.038038038038038,0.0,0.0338913328611081,0.4883333333333333,0.2769145394006659,0.1676,0.3571428571428571
0.8378378378378386,0.0315315315315315,0.0,0.0222164700379925,0.4404761904761904,0.332408435072142,0.2169999999999999,0.3571428571428571
0.7027027027027017,0.013013013013013,0.0,0.0381278024246162,0.0,0.0,0.0,0.0
0.7567567567567579,0.0515515515515515,0.0,0.0296548632976,0.0,0.0,0.0,0.0
0.8108108108108141,0.049049049049049,0.0,0.0296548632976,0.5314285714285714,0.4389567147613762,0.3157999999999999,0.3571428571428571
0.8378378378378386,0.029029029029029,0.0,0.0296548632976,0.5702380952380952,0.2769145394006659,0.167625,0.3571428571428571
0.9189189189189192,0.0803803803803804,0.0,0.0466007415516323,0.5785714285714285,0.3462819089900111,0.22125,0.3571428571428571
0.8918918918918948,0.064064064064064,0.0,0.0106165927261511,0.0,0.0,0.0,0.0
0.9189189189189192,0.059059059059059,0.0,0.0148789047539966,0.0,0.0,0.0,0.0
0.4864864864864842,0.0042042042042042,0.0,0.0296548632976,0.0,0.0,0.0,0.0
0.9459459459459438,0.059059059059059,0.0,0.0084725154800597,0.0,0.0,0.0,0.0
0.7297297297297334,0.0315315315315315,0.0,0.0508372111151403,0.0,0.0,0.0,0.0
0.7027027027027017,0.007007007007007,0.0,0.0338913328611081,0.4285714285714285,0.2760821309655938,0.155,0.3571428571428571
0.9459459459459438,0.3993993993993994,0.0,0.0288075693848984,0.0,0.0,0.0,0.0
0.8378378378378386,0.0485485485485485,0.2067348072687848,0.016521807650725,0.0,0.0,0.0,0.0
0.8108108108108141,0.0315315315315315,0.0,0.0330440389484065,0.0,0.0,0.0,0.0
0.8918918918918948,0.2092092092092092,0.0,0.0338913328611081,0.2597619047619047,0.8873473917869035,0.4925,0.5
0.7837837837837824,0.0215215215215215,0.0,0.0466007415516323,0.0,0.0,0.0,0.0
0.8648648648648631,0.0235235235235235,0.0,0.0135562789562694,0.0,0.0,0.0,0.0
0.8918918918918948,0.0415415415415415,0.0,0.0288075693848984,0.65,0.4156492785793563,0.2465,0.3571428571428571
0.8378378378378386,0.4394394394394394,0.0,0.0423642719881242,0.0,0.0,0.0,0.0
0.7567567567567579,0.044044044044044,0.0,0.0572766448516726,0.0,0.0,0.0,0.0
0.7567567567567579,0.025025025025025,0.0,0.0381278024246162,0.3857142857142857,0.4142619311875694,0.275,0.3571428571428571
0.621621621621621,0.007007007007007,0.0,0.0296548632976,0.0,0.0,0.0,0.0
0.9729729729729756,0.076976976976977,0.0,0.0029786617501024,0.4523809523809523,0.3326859045504994,0.2219,0.3571428571428571
0.7837837837837824,0.0375375375375375,0.0,0.0220292180832855,0.0,0.0,0.0,0.0
0.8648648648648631,0.0520520520520521,0.0,0.0466007415516323,0.5152380952380953,0.4053829078801332,0.2119999999999999,0.3571428571428571
0.8648648648648631,0.0406406406406406,0.0,0.0169454546070758,0.405,0.4159267480577137,0.276,0.3571428571428571
0.7297297297297334,0.0105104104104104,0.0,0.0296548632976,0.0,0.0,0.0,0.0
0.7567567567567579,0.025025025025025,0.0,0.0529554458968944,0.0,0.0,0.0,0.0
0.7297297297297334,0.028028028028028,0.0,0.0371195226685012,0.0,0.0,0.0,0.0
0.8648648648648631,0.0750750750750751,0.0,0.0234441989174972,0.0,0.0,0.0,0.0
0.8918918918918948,0.029029029029029,0.0,0.0381278024246162,0.0,0.0,0.0,0.0
0.8108108108108141,0.044044044044044,0.0,0.0004232233093944,0.0,0.0,0.0,0.0
0.7837837837837824,0.0405405405405405,0.0,0.0347733658242305,0.5366666666666666,0.3873473917869034,0.221825,0.3571428571428571
0.8648648648648631,0.0750750750750751,0.0,0.0234441989174972,0.0,0.0,0.0,0.0
0.9729729729729756,0.5195195195195196,0.0,0.0042360459165516,0.4314285714285714,0.5535516093229745,0.475,0.3571428571428571
0.7837837837837824,0.041041041041041,0.0,0.0466007415516323,0.4602380952380951,0.5460599334073252,0.34525,0.3571428571428571
0.7027027027027017,0.011011011011011,0.0,0.0593101502421565,0.0,0.0,0.0,0.0
0.8648648648648631,0.048048048048048,0.0,0.0251578508559362,0.0,0.0,0.0,0.0
0.8108108108108141,0.0315315315315315,0.0,0.027536628515846,0.0,0.0,0.0,0.0
0.6486486486486527,0.007007007007007,0.0,0.0338913328611081,0.3642857142857142,0.3310210876803551,0.16325,0.3571428571428571
0.8378378378378386,0.059059059059059,0.0,0.0056213714638188,0.0,0.0,0.0,0.0
0.6486486486486527,0.023023023023023,0.0,0.0338913328611081,0.3238095238095237,0.7000554938956715,0.1574999999999999,0.5
0.7837837837837824,0.024024024024024,0.0,0.0105907502618137,0.5023809523809524,0.2258601553829078,0.138,0.3571428571428571
0.8378378378378386,0.054054054054054,0.0,0.0211819241705839,0.0,0.0,0.0,0.0
0.8108108108108141,0.034034034034034,0.0,0.0296548632976,0.3302380952380952,0.4433962264150943,0.2149999999999999,0.3571428571428571
0.9729729729729756,0.3793793793793794,0.0,0.0084725154800597,0.4285714285714285,0.5463374028856826,0.475,0.3571428571428571
0.9729729729729756,0.028028028028028,0.0,0.0088961624364105,0.5992857142857143,0.2216981132075471,0.1332499999999999,0.3571428571428571
0.7027027027027017,0.008008008008008,0.0,0.0211819241705839,0.3809523809523809,0.2760821309655938,0.1574999999999999,0.3571428571428571
0.7027027027027017,0.017017017017017,0.0,0.0211819241705839,0.0,0.0,0.0,0.0
0.7027027027027017,0.009009009009009,0.0,0.0423642719881242,0.3738095238095237,0.3251942286348501,0.1674999999999999,0.3571428571428571
0.7837837837837824,0.0205205205205205,0.0,0.0410933311190718,0.0,0.0,0.0,0.0
1.0,0.0792792792792793,0.0,0.0021178111347976,0.0,0.0,0.0,0.0
0.9459459459459438,0.099099099099099,0.0,0.0169454546070758,0.6688095238095237,0.3462819089900111,0.22125,0.3571428571428571
0.9459459459459438,0.0625625625625626,0.0,0.0169454546070758,0.4238095238095238,0.332408435072142,0.21675,0.3571428571428571
0.8378378378378386,0.0465465465465465,0.0,0.0169454546070758,0.4547619047619047,0.3321309655937847,0.2145,0.3571428571428571
0.8918918918918948,0.054054054054054,0.0,0.0156745137380234,0.4964285714285714,0.3321309655937847,0.2078499999999999,0.3571428571428571
0.8378378378378386,0.0307307307307307,0.0,0.0063542806983056,0.3671428571428571,0.3898446170921198,0.175,0.5
0.9459459459459438,0.074074074074074,0.0,0.0063542806983056,0.4047619047619047,0.332408435072142,0.27125,0.3571428571428571
0.8378378378378386,0.0275275275275275,0.0,0.0377575349847655,0.0,0.0,0.0,0.0
0.8918918918918948,0.1941941941941942,0.0,0.0508372111151403,0.3214285714285714,0.687291897891232,0.4389,0.5
0.567567567567572,0.007007007007007,0.0,0.1051487509193138,0.3833333333333333,0.3898446170921198,0.175,0.3571428571428571
0.8918918918918948,0.1641641641641641,0.0,0.0381278024246162,0.3257142857142857,0.663984461709212,0.3687749999999999,0.5
0.621621621621621,0.0115115115115115,0.0,0.0296548632976,0.0,0.0,0.0,0.0
0.7567567567567579,0.0165165165165165,0.0,0.0296548632976,0.0,0.0,0.0,0.0
0.8918918918918948,0.054054054054054,0.0,0.023933087505126,0.4333333333333333,0.3326859045504994,0.22175,0.3571428571428571
0.7297297297297334,0.014014014014014,0.0,0.0423642719881242,0.3809523809523809,0.3795782463928968,0.2249999999999999,0.3571428571428571
0.9189189189189192,0.039039039039039,0.0,0.0220292180832855,0.5149999999999999,0.2769145394006659,0.1674999999999999,0.3571428571428571
0.8648648648648631,0.036036036036036,0.0,0.0508372111151403,0.4333333333333333,0.3462819089900111,0.1845,0.5714285714285714
0.8108108108108141,0.059059059059059,0.0,0.0190636893888299,0.38,0.7000554938956715,0.15525,0.5
0.8108108108108141,0.0175175175175175,0.0,0.027536628515846,0.0,0.0,0.0,0.0
0.9189189189189192,0.0475474474474474,0.0,0.0110143972181645,0.505,0.3321309655937847,0.2045,0.3571428571428571
0.8108108108108141,0.024024024024024,0.0,0.0847289676232049,0.0,0.0,0.0,0.0
0.8108108108108141,0.0095095095095095,0.0524427414967544,0.0022872699173379,0.0,0.0,0.0,0.0
1.0,0.0405405405405405,0.0,0.0063542806983056,0.3659523809523809,0.3318534961154273,0.1825,0.3571428571428571
1.0,0.0644644644644644,0.0,0.0004232233093944,0.505,0.3321309655937847,0.2045,0.3571428571428571
0.621621621621621,0.007007007007007,0.0,0.0466007415516323,0.0,0.0,0.0,0.0
0.8918918918918948,0.042042042042042,0.0,0.0084725154800597,0.0,0.0,0.0,0.0
0.6756756756756772,0.014014014014014,0.0,0.0254183937340919,0.4047619047619047,0.3898446170921198,0.175,0.3571428571428571
0.621621621621621,0.006006006006006,0.0,0.0338913328611081,0.0,0.0,0.0,0.0
0.3513513513513544,0.003003003003003,0.0,0.0135562789562694,0.3833333333333333,0.220865704772475,0.0925,0.2857142857142857
0.7837837837837824,0.0125125125125125,0.0,0.0618520319802614,0.4669047619047619,0.3898446170921198,0.175,0.3571428571428571
0.7027027027027017,0.021021021021021,0.0,0.0286296376632311,0.0,0.0,0.0,0.0
0.8648648648648631,0.089089089089089,0.0,0.0423642719881242,0.3809523809523809,0.6046059933407325,0.35,0.5
0.9189189189189192,0.064064064064064,0.0,0.0254183937340919,0.4154761904761904,0.4142619311875694,0.25,0.5
0.9189189189189192,0.059059059059059,0.0,0.0169454546070758,0.4833333333333333,0.3326859045504994,0.2099999999999999,0.3571428571428571
0.8918918918918948,0.0265265265265265,0.0,0.0160981606943742,0.588095238095238,0.220865704772475,0.1182499999999999,0.3571428571428571
0.621621621621621,0.008008008008008,0.0,0.0711722650199791,0.4499999999999999,0.2769145394006659,0.1677499999999999,0.3571428571428571
0.9189189189189192,0.059059059059059,0.0,0.0103789267836383,0.6142857142857143,0.4156492785793563,0.2465,0.3571428571428571
0.7297297297297334,0.1191191191191191,0.0,0.0423642719881242,0.2738095238095238,0.8274139844617092,0.4275,0.5
0.7837837837837824,0.0255255255255255,0.0,0.0084725154800597,0.4716666666666666,0.3013318534961154,0.1701249999999999,0.3571428571428571
0.9189189189189192,0.069069069069069,0.0,0.0182163954761283,0.3666666666666666,0.4153718091009989,0.29325,0.5
0.7567567567567579,0.014014014014014,0.0,0.0508372111151403,0.4619047619047618,0.3898446170921198,0.175,0.3571428571428571
0.8918918918918948,0.0715715715715715,0.0,0.0228765119959871,0.5838095238095238,0.3462819089900111,0.22125,0.5
0.8108108108108141,0.03003003003003,0.0,0.0423642719881242,0.6142857142857143,0.4156492785793563,0.2465,0.3571428571428571
0.7837837837837824,0.0221221221221221,0.0,0.0296548632976,0.6238095238095237,0.2769145394006659,0.1455,0.3571428571428571
0.7027027027027017,0.026026026026026,0.0,0.0338913328611081,0.3952380952380953,0.3321309655937847,0.2125,0.3571428571428571
0.8378378378378386,0.028028028028028,0.0,0.0105907502618137,0.0,0.0,0.0,0.0
0.7567567567567579,0.0415415415415415,0.0,0.0254183937340919,0.3316666666666666,0.6046059933407325,0.345075,0.5
0.8108108108108141,0.0355355355355355,0.0,0.0508372111151403,0.0,0.0,0.0,0.0
0.7297297297297334,0.026026026026026,0.0,0.0508372111151403,0.4357142857142857,0.552441731409545,0.36975,0.3571428571428571
0.9729729729729756,0.079079079079079,0.0,0.0148272198253218,0.4428571428571429,0.3321309655937847,0.20465,0.3571428571428571
0.8378378378378386,0.0770770770770771,0.0,0.0245710998213903,0.0,0.0,0.0,0.0
0.8648648648648631,0.044044044044044,0.0,0.0508372111151403,0.4880952380952381,0.3462819089900111,0.2293,0.3571428571428571
0.8378378378378386,0.025025025025025,0.0,0.0160981606943742,0.5261904761904762,0.3462819089900111,0.185,0.3571428571428571
0.8648648648648631,0.0820820820820821,0.0,0.0296548632976,0.0,0.0,0.0,0.0
0.8378378378378386,0.1241241241241241,0.0,0.0177927485197774,0.2833333333333333,0.4425638179800222,0.30175,0.3571428571428571
0.9459459459459438,0.084084084084084,0.0,0.0211819241705839,0.4047619047619047,0.332408435072142,0.27125,0.3571428571428571
0.8918918918918948,0.0525525525525525,0.0,0.022283406257096,0.0,0.0,0.0,0.0
0.7297297297297334,0.013013013013013,0.0,0.0338913328611081,0.469047619047619,0.220865704772475,0.11575,0.3571428571428571
0.7027027027027017,0.0125125125125125,0.0,0.0211819241705839,0.4499999999999999,0.2943951165371809,0.1674999999999999,0.3571428571428571
0.8108108108108141,0.034034034034034,0.0,0.0338913328611081,0.5254761904761904,0.3326859045504994,0.18475,0.3571428571428571
0.8648648648648631,0.049049049049049,0.0,0.0105907502618137,0.0,0.0,0.0,0.0
0.7567567567567579,0.049049049049049,0.0,0.0421524485099488,0.2738095238095238,0.552441731409545,0.36975,0.5
0.5945945945945965,0.009009009009009,0.0,0.0525317989405436,0.0,0.0,0.0,0.0
0.9729729729729756,0.1091091091091091,0.0,0.0169454546070758,0.0,0.0,0.0,0.0
0.8108108108108141,0.1541541541541541,0.0,0.0321120156444347,0.0,0.0,0.0,0.0
0.8378378378378386,0.0715715715715715,0.0,0.0466007415516323,0.0,0.0,0.0,0.0
0.8648648648648631,0.039039039039039,0.0,0.0381278024246162,0.0,0.0,0.0,0.0
0.7837837837837824,0.034034034034034,0.0,0.0169454546070758,0.489047619047619,0.4433962264150943,0.259,0.3571428571428571
0.8918918918918948,0.029029029029029,0.0,0.0084725154800597,0.0,0.0,0.0,0.0
0.8648648648648631,0.0705705705705705,0.0,0.0148272198253218,0.0,0.0,0.0,0.0
0.9459459459459438,0.042042042042042,0.0,0.0021178111347976,0.4911904761904761,0.332408435072142,0.1674999999999999,0.3571428571428571
0.9459459459459438,0.03003003003003,0.0,0.005506986785604,0.588095238095238,0.220865704772475,0.1182499999999999,0.3571428571428571
0.9459459459459438,0.063063063063063,0.0,0.0105907502618137,0.5238095238095237,0.3321309655937847,0.2045,0.3571428571428571
0.9189189189189192,0.064064064064064,0.0,0.0021178111347976,0.4323809523809523,0.3318534961154273,0.2169999999999999,0.3571428571428571
0.8918918918918948,0.033033033033033,0.0,0.0237238059086887,0.0,0.0,0.0,0.0
0.8108108108108141,0.0470470470470471,0.0,0.0370483499798343,0.5421428571428571,0.4156492785793563,0.246475,0.3571428571428571
0.8918918918918948,0.074074074074074,0.0,0.0148272198253218,0.4402380952380951,0.4142619311875694,0.25,0.5
0.8648648648648631,0.024024024024024,0.0,0.0338913328611081,0.5023809523809524,0.2258601553829078,0.138,0.3571428571428571
0.7027027027027017,0.027027027027027,0.0,0.0508372111151403,0.430952380952381,0.4142619311875694,0.275,0.3571428571428571
0.9189189189189192,0.064064064064064,0.0,0.0136965060988215,0.5366666666666666,0.3873473917869034,0.221825,0.3571428571428571
0.6756756756756772,0.015015015015015,0.0,0.0423642719881242,0.3309523809523809,0.4436736958934517,0.258,0.3571428571428571
0.6486486486486527,0.006006006006006,0.0,0.0233001589523379,0.0,0.0,0.0,0.0
0.7567567567567579,0.027027027027027,0.0,0.0139799259126202,0.0,0.0,0.0,0.0
0.8918918918918948,0.0393393393393393,0.0,0.0127089850435678,0.4097619047619047,0.4142619311875694,0.25,0.5
0.7567567567567579,0.009009009009009,0.0,0.0338913328611081,0.4095238095238094,0.3873473917869034,0.13375,0.3571428571428571
0.7567567567567579,0.029029029029029,0.0,0.0338913328611081,0.3316666666666666,0.6046059933407325,0.345075,0.5
0.7837837837837824,0.025025025025025,0.0,0.0466007415516323,0.5007142857142857,0.4053829078801332,0.1624999999999999,0.3571428571428571
0.8108108108108141,0.0305305305305305,0.0,0.0360095676428621,0.5495238095238094,0.4053829078801332,0.1578,0.3571428571428571
0.8108108108108141,0.1571571571571571,0.0,0.036433214599213,0.0,0.0,0.0,0.0
0.8648648648648631,0.079079079079079,0.0,0.0042360459165516,0.0,0.0,0.0,0.0
0.9189189189189192,0.039039039039039,0.0,0.0127089850435678,0.55,0.2769145394006659,0.1676,0.3571428571428571
0.8378378378378386,0.059059059059059,0.0,0.0423642719881242,0.0,0.0,0.0,0.0
0.5945945945945965,0.006006006006006,0.0,0.0796452041469952,0.4499999999999999,0.2769145394006659,0.1677499999999999,0.3571428571428571
0.7837837837837824,0.029029029029029,0.0,0.0423642719881242,0.5119047619047619,0.3462819089900111,0.2219999999999999,0.3571428571428571
0.5135135135135158,0.0135135135135135,0.0,0.0423642719881242,0.0,0.0,0.0,0.0
0.7297297297297334,0.026026026026026,0.0,0.0254183937340919,0.0,0.0,0.0,0.0
0.9459459459459438,0.0780780780780781,0.0,0.0082907709357852,0.0,0.0,0.0,0.0
0.8918918918918948,0.046046046046046,0.0,0.0100400092185577,0.4857142857142856,0.3321309655937847,0.2045,0.3571428571428571
0.7837837837837824,0.049049049049049,0.0,0.0321967450357049,0.38,0.7000554938956715,0.15525,0.5
0.9729729729729756,0.0980980980980981,0.0,0.0063542806983056,0.4047619047619047,0.4414539400665926,0.30325,0.3571428571428571
0.9729729729729756,0.5195195195195196,0.0,0.0072015746110072,0.3571428571428571,0.552441731409545,0.486,0.3571428571428571
0.8378378378378386,0.038038038038038,0.0,0.0254183937340919,0.0,0.0,0.0,0.0
0.7297297297297334,0.029029029029029,0.0,0.0211819241705839,0.3571428571428571,0.4400665926748058,0.2617,0.3571428571428571
0.8378378378378386,0.039039039039039,0.0,0.0212132740453538,0.5714285714285714,0.3107658157602663,0.175,0.3571428571428571
0.8108108108108141,0.0175175175175175,0.0,0.027536628515846,0.0,0.0,0.0,0.0
0.8378378378378386,0.024024024024024,0.0,0.0211819241705839,0.0,0.0,0.0,0.0
0.7837837837837824,0.039039039039039,0.0,0.0439127016135864,0.5314285714285714,0.4389567147613762,0.31575,0.3571428571428571
0.8378378378378386,0.0520520520520521,0.0,0.0381278024246162,0.5452380952380952,0.3462819089900111,0.185,0.3571428571428571
0.9729729729729756,0.0685685685685685,0.0,0.0084725154800597,0.4142857142857142,0.3321309655937847,0.20465,0.3571428571428571
0.567567567567572,0.0111111111111111,0.0,0.0466007415516323,0.0,0.0,0.0,0.0
0.8108108108108141,0.017017017017017,0.0,0.0847289676232049,0.0,0.0,0.0,0.0
0.8108108108108141,0.019019019019019,0.0,0.0254183937340919,0.5023809523809524,0.2258601553829078,0.138,0.3571428571428571
0.5945945945945965,0.007007007007007,0.0,0.0508372111151403,0.0,0.0,0.0,0.0
0.7837837837837824,0.1791791791791792,0.0,0.0211819241705839,0.383095238095238,0.5535516093229745,0.46,0.3571428571428571
0.7567567567567579,0.024024024024024,0.0,0.0466007415516323,0.3571428571428571,0.3795782463928968,0.2249999999999999,0.3571428571428571
0.8918918918918948,0.066066066066066,0.0,0.0030091643309597,0.0,0.0,0.0,0.0
0.7027027027027017,0.015015015015015,0.0,0.0381278024246162,0.0,0.0,0.0,0.0
0.7297297297297334,0.021021021021021,0.0,0.0197131401729157,0.4499999999999999,0.2769145394006659,0.1677499999999999,0.3571428571428571
0.6486486486486527,0.011011011011011,0.0,0.0338913328611081,0.3952380952380953,0.3851276359600444,0.17,0.3571428571428571
0.6756756756756772,0.0145145145145145,0.0,0.0254183937340919,0.0,0.0,0.0,0.0
0.9189189189189192,0.024024024024024,0.0,0.0084725154800597,0.5702380952380952,0.2769145394006659,0.167625,0.3571428571428571
0.5945945945945965,0.005005005005005,0.0,0.0254183937340919,0.0,0.0,0.0,0.0
0.8918918918918948,0.0402402402402402,0.0,0.0105907502618137,0.4499999999999999,0.3321309655937847,0.205,0.3571428571428571
0.8108108108108141,0.043043043043043,0.0,0.0317730980793541,0.5254761904761904,0.3326859045504994,0.18475,0.3571428571428571
0.9459459459459438,0.069069069069069,0.0,0.0042360459165516,0.0,0.0,0.0,0.0
0.8648648648648631,0.079079079079079,0.0,0.0211819241705839,0.4142857142857142,0.4153718091009989,0.29325,0.3571428571428571
0.5945945945945965,0.0275275275275275,0.0,0.0338913328611081,0.2142857142857143,0.83157602663707,0.545,0.3571428571428571
0.7027027027027017,0.0188188188188188,0.0,0.0385514493809669,0.0,0.0,0.0,0.0
0.621621621621621,0.0115115115115115,0.0,0.0249947467777412,0.4499999999999999,0.2769145394006659,0.1677499999999999,0.3571428571428571
0.8378378378378386,0.029029029029029,0.0,0.0148272198253218,0.55,0.2769145394006659,0.1676,0.3571428571428571
0.8378378378378386,0.041041041041041,0.0,0.0381278024246162,0.557142857142857,0.3462819089900111,0.185,0.3571428571428571
0.9729729729729756,0.1218218218218218,0.0,0.0021178111347976,0.4285714285714285,0.4153718091009989,0.294,0.3571428571428571
0.8648648648648631,0.084084084084084,0.0,0.0732904998017331,0.3809523809523809,0.6046059933407325,0.35,0.5
0.8378378378378386,0.049049049049049,0.0,0.0190636893888299,0.4547619047619047,0.3321309655937847,0.2145,0.3571428571428571
0.9189189189189192,0.0625625625625626,0.0,0.0508372111151403,0.505,0.3321309655937847,0.2045,0.3571428571428571
0.8648648648648631,0.064064064064064,0.0,0.0423642719881242,0.0,0.0,0.0,0.0
0.7567567567567579,0.024024024024024,0.0,0.0593101502421565,0.3428571428571428,0.4433962264150943,0.259,0.3571428571428571
0.7567567567567579,0.0125125125125125,0.0,0.0381278024246162,0.0,0.0,0.0,0.0
0.6756756756756772,0.0165165165165165,0.0,0.0169454546070758,0.0,0.3013318534961154,0.155,0.3571428571428571
0.9189189189189192,0.0563563563563563,0.0,0.0127089850435678,0.4857142857142856,0.3321309655937847,0.2045,0.3571428571428571
0.9729729729729756,0.5495495495495496,0.0,0.0036005754820254,0.3995238095238095,0.5535516093229745,0.475,0.3571428571428571
0.6756756756756772,0.009009009009009,0.0,0.0826107328414509,0.469047619047619,0.220865704772475,0.11575,0.3571428571428571
0.8918918918918948,0.054054054054054,0.0,0.023933087505126,0.4333333333333333,0.3326859045504994,0.22175,0.3571428571428571
0.9189189189189192,0.049049049049049,0.0,0.0084725154800597,0.4499999999999999,0.3321309655937847,0.20465,0.3571428571428571
0.5945945945945965,0.0141141141141141,0.0,0.0847289676232049,0.25,0.6046059933407325,0.3,0.5714285714285714
0.9729729729729756,0.094094094094094,0.0,0.0072015746110072,0.0,0.0,0.0,0.0
0.7567567567567579,0.079079079079079,0.0,0.0254183937340919,0.3047619047619048,0.6920088790233074,0.255,0.5
0.9189189189189192,0.089089089089089,0.0,0.0211819241705839,0.0,0.0,0.0,0.0
0.9459459459459438,0.059059059059059,0.0,0.0084725154800597,0.4642857142857142,0.3326859045504994,0.2219,0.3571428571428571
0.8108108108108141,0.1291291291291291,0.0,0.0593101502421565,0.4495238095238095,0.5535516093229745,0.46,0.3571428571428571
0.9189189189189192,0.069069069069069,0.0,0.0254183937340919,0.4402380952380951,0.4142619311875694,0.25,0.5
0.8918918918918948,0.064064064064064,0.0,0.0343149798174589,0.6688095238095237,0.3462819089900111,0.22125,0.3571428571428571
0.8378378378378386,0.056056056056056,0.0,0.0296548632976,0.6,0.3462819089900111,0.185,0.3571428571428571
0.8378378378378386,0.039039039039039,0.0,0.0296548632976,0.4869047619047618,0.4053829078801332,0.2095,0.3571428571428571
0.9459459459459438,0.1391391391391391,0.0,0.0127089850435678,0.3809523809523809,0.5541065482796892,0.35,0.5
0.7567567567567579,0.029029029029029,0.0,0.0504135641587896,0.3933333333333333,0.552441731409545,0.30925,0.3571428571428571
0.6486486486486527,0.014014014014014,0.0,0.0296548632976,0.4499999999999999,0.2943951165371809,0.1674999999999999,0.3571428571428571
0.8918918918918948,0.044044044044044,0.0,0.0024567286998782,0.4883333333333333,0.2769145394006659,0.1676,0.3571428571428571
0.8108108108108141,0.094094094094094,0.0,0.0338913328611081,0.0,0.0,0.0,0.0
0.7297297297297334,0.011011011011011,0.0,0.0423642719881242,0.4047619047619047,0.3898446170921198,0.175,0.3571428571428571
0.9189189189189192,0.0785785785785785,0.0,0.0508372111151403,0.5838095238095238,0.3462819089900111,0.22125,0.5
0.9459459459459438,0.2467467467467468,0.0,0.0008468702657452,0.4,0.5504994450610433,0.375,0.3571428571428571
0.9189189189189192,0.054054054054054,0.0,0.0194873363451806,0.5095238095238095,0.3321309655937847,0.20775,0.3571428571428571
0.7027027027027017,0.01001001001001,0.0,0.0478716824206847,0.3642857142857142,0.3310210876803551,0.16325,0.3571428571428571
0.7837837837837824,0.029029029029029,0.0,0.0381278024246162,0.0,0.0,0.0,0.0
0.7027027027027017,0.033033033033033,0.0,0.0347386267738097,0.3459523809523809,0.4988901220865704,0.345,0.3571428571428571
0.8108108108108141,0.029029029029029,0.0,0.0847289676232049,0.4778571428571428,0.4053829078801332,0.1875,0.5714285714285714
0.8108108108108141,0.044044044044044,0.0,0.0004232233093944,0.0,0.0,0.0,0.0
0.5945945945945965,0.012012012012012,0.0,0.0381278024246162,0.0,0.0,0.0,0.0
0.7567567567567579,0.019019019019019,0.0,0.0508372111151403,0.3333333333333333,0.6906215316315205,0.2375,0.5714285714285714
0.8648648648648631,0.0493493493493493,0.0,0.0466007415516323,0.3357142857142857,0.6046059933407325,0.36985,0.5
0.8108108108108141,0.027027027027027,0.0,0.0220292180832855,0.0,0.0,0.0,0.0
0.7567567567567579,0.026026026026026,0.0,0.0529554458968944,0.5476190476190476,0.3873473917869034,0.2249999999999999,0.3571428571428571
0.7027027027027017,0.024024024024024,0.0,0.341712787698648,0.0,0.0,0.0,0.0
0.8918918918918948,0.0415415415415415,0.0,0.0127089850435678,0.4499999999999999,0.3321309655937847,0.205,0.3571428571428571
0.7567567567567579,0.031031031031031,0.0,0.0466007415516323,0.4595238095238095,0.3462819089900111,0.18475,0.3571428571428571
0.9189189189189192,0.051051051051051,0.0,0.0044521058642905,0.0,0.0,0.0,0.0
0.8648648648648631,0.1216216216216216,0.0,0.016521807650725,0.3809523809523809,0.6046059933407325,0.35,0.5
0.7567567567567579,0.029029029029029,0.0,0.0296548632976,0.0,0.0,0.0,0.0
0.6756756756756772,0.013013013013013,0.0,0.0635466198056646,0.4619047619047618,0.3945615982241953,0.175,0.3571428571428571
0.8108108108108141,0.049049049049049,0.0,0.0254183937340919,0.3814285714285714,0.3809655937846837,0.23425,0.5
0.9189189189189192,0.056056056056056,0.0,0.0186726632481181,0.0,0.0,0.0,0.0
0.6756756756756772,0.0059059059059059,0.0,0.0423642719881242,0.0,0.0,0.0,0.0
0.8648648648648631,0.0465465465465465,0.0,0.0254183937340919,0.0,0.0,0.0,0.0
0.9189189189189192,0.0615615615615615,0.0,0.0108186723243304,0.3995238095238095,0.4150943396226415,0.221825,0.3571428571428571
0.8108108108108141,0.0900900900900901,0.0,0.0466007415516323,0.3092857142857143,0.6920088790233074,0.25,0.5
0.9189189189189192,0.0445445445445445,0.0,0.0144679672063363,0.4499999999999999,0.3321309655937847,0.20465,0.3571428571428571
0.7027027027027017,0.0132132132132132,0.0,0.0296548632976,0.4499999999999999,0.2943951165371809,0.1674999999999999,0.3571428571428571
0.9189189189189192,0.0685685685685685,0.0,0.0211819241705839,0.633095238095238,0.3462819089900111,0.185,0.3571428571428571
0.8918918918918948,0.084084084084084,0.0,0.0305500293163692,0.5214285714285714,0.4156492785793563,0.2465,0.5
0.7837837837837824,0.0315315315315315,0.0,0.0338913328611081,0.5452380952380952,0.3462819089900111,0.185,0.3571428571428571
